Date,close,rsi_14,rsi_divergence,macd,macd_signal,macd_hist,bb_percent,bb_width,ema_10,ema_20,ema_50,price_ema50_ratio,sma_cross,atr_14,atr_ratio,obv,stoch_k,stoch_d,stoch_cross,return_1d,return_3d,return_5d,volume_ratio,volume_change,volume_direction,hl_range_pct,gap_open_pct,roll_vol_5d,roll_vol_10d,dist_52w_high,dist_52w_low,day_of_week,sector,sector_enc,earnings_day,days_to_earnings,rsi_x_return,rsi_x_volume,macd_x_volume,atr_x_vix,bb_x_volume,trend_strength,momentum_score,vol_breakout,sector_rel_return,classification_label,regression_label,signal,ticker,vix,dxy,tnx_10y,sp500,oil,gold,btc,sp500_return,yield_spread
2021-09-13,373.5783386230469,57.52340999458076,1,5.476360900934708,5.51857548162709,-0.0422145806923826,0.6565396232171335,0.09855537054074,373.4350337001027,369.4314975250178,358.59542405532864,1.0417822246538386,1.0,6.749565499555185,0.0180673363569019,4857828100.0,65.22887816948555,74.15616913180043,0,-0.0057567663670149,-0.0028073755702036,0.0006642530884375,1.191776874059368,0.12785724180924,-0.0,1.9654175731186687,0.7895514828963914,0.0103544059198088,0.0118311020632688,-2.034715643909168,54.225190384219815,0,Tech,5,0,,-0.3311488319728137,68.55506974857686,0.0,,0.7824487398538307,1.0417822246538386,0.6333162600805399,0,-0.0054171476314303,0,5.309843674128345e-05,bearish,META,19.3700008392334,92.62000274658205,1.3240000009536743,4468.72998046875,70.44999694824219,1792.0,44963.07421875,0.0022764876184568,0.0991498788197833
2021-09-14,141.3760223388672,58.89273512264102,0,2.1068085944608583,2.652097190565289,-0.5452885961044305,0.5733942879320187,0.0868043472344263,141.48079287683146,140.24212379072253,134.92660336538432,1.0477994614302837,1.0,1.907782895742352,0.0134943879745714,5771600504.0,32.75008846522744,34.75323749084368,0,0.001489281507605,-0.0069423432455615,-0.0120321298964166,0.8548152332124004,-0.1095319996379107,0.0,1.1315811220883,0.4657946151268981,0.0105803270162732,0.0086466312741532,-2.5363420963139207,103.32274912265912,1,Tech,5,0,,0.0877078613504333,50.342407108376506,-0.0,,0.4901461719612668,1.0477994614302837,0.3695577765098847,0,0.0003950771444714,1,0.0132240802942704,bearish,GOOGL,19.459999084472656,92.6500015258789,1.2769999504089355,4443.0498046875,70.45999908447266,1804.699951171875,47092.4921875,-0.0057466385065755,0.0991498788197833
2021-09-15,298.07476806640625,58.93865600940566,0,2.087123599546828,1.3835915398320977,0.7035320597147308,0.826783215120816,0.0596940669527086,296.02002465010366,294.18174273021526,290.7404434038175,1.0252263654024971,1.0,4.593034754032284,0.01540900219038,1257541700.0,78.82527872255324,82.49097617923415,0,0.0007506156769865,0.0042780437453029,0.0053988398191842,0.9366220694934164,0.006404871902562,0.0,1.370851423689862,0.0720567144548848,0.0062047120330082,0.0066434166809139,-2.5652834690829818,37.4478553398079,2,Consumer,0,0,,0.0442402791811763,55.20324596469011,0.0,,0.7743834059688791,1.0252263654024971,0.6402684907204911,0,-0.0070686863262849,1,0.0090589900150646,neutral,HD,18.18000030517578,92.48999786376952,1.3040000200271606,4480.7001953125,72.61000061035156,1792.4000244140625,48176.34765625,0.0084739969795697,0.0991498788197833
2021-09-16,370.1551818847656,53.08903694291563,0,4.092072539746482,5.042378745892566,-0.9503062061460836,0.5038145053426127,0.0829188678817578,372.4975836164155,369.96114769747794,360.05954943744905,1.0280387854261603,1.0,6.565977184468257,0.0177384445924421,4836665200.0,44.345589774124605,51.47321370689776,0,-0.0023000348682061,-0.0091631563834736,-0.0130689842627186,1.0674793231897366,-0.3347825844606835,-0.0,1.0320072183324611,-0.3022085024452323,0.0037327884031577,0.0091432559413501,-2.9323868646154923,52.81200084645821,3,Tech,5,0,,-0.1221066360881919,56.6714492246185,0.0,,0.5378115671763042,1.0280387854261603,0.489744241842085,0,0.0002407477259818,0,-0.0223554722490971,bearish,META,18.690000534057617,92.86000061035156,1.3309999704360962,4473.75,72.61000061035156,1754.5999755859375,47783.359375,-0.001551140448935,0.0991498788197833
2021-09-17,173.12600708007812,54.773208607956704,0,1.2796665932276596,0.9611895112497691,0.3184770819778904,0.618230752480463,0.1088191321189719,173.1418976038279,171.91578682853964,171.0908672895677,1.0118950813842449,0.0,2.876121578100058,0.0166128799861347,13767440000.0,55.09070511514802,66.57945998875603,-1,-0.0073733198661622,0.0036290265511775,-0.0019111147354115,1.6027329015728418,0.7868865149403932,-1.0,1.307713582583303,0.0048730278781813,0.0058856868820138,0.0068049376687198,-8.230940931663348,20.603276488720454,4,Consumer,0,0,,-0.4038603871624989,87.78682356068501,-0.3184770819778904,,0.9908587677645738,0.0,0.5799281844210223,0,-0.0053029360557659,0,-0.0308417443843135,neutral,AMZN,20.809999465942383,93.1999969482422,1.3700000047683716,4432.990234375,71.97000122070312,1749.4000244140625,47267.51953125,-0.009110872450405,0.0991498788197833
2021-09-20,78.95767974853516,41.02395479418288,0,-0.5489750872262675,-0.549957679797687,0.0009825925714194,-0.0563031284059576,0.042768486032776,80.52924739102467,80.9091815007817,82.0814666665116,0.961942847212172,0.0,1.797551349568658,0.0227660102892272,240173600.0,27.07195158042866,36.87005385252424,0,-0.02046294965074,-0.0352198231331911,-0.0325608165453122,1.4051850787653914,-0.0131199980007622,-0.0,2.046847928246671,-2.190982231325458,0.0166048570549626,0.0137864538611283,-14.036165772867225,53.55908242972712,0,Energy,1,0,,-0.839471121427599,57.64624914873173,-0.0,,-0.0791163159238635,0.0,0.3305338383996887,0,0.0,0,0.0007384187731136,bullish,CVX,25.709999084472656,93.23999786376952,1.309000015258789,4357.72998046875,70.29000091552734,1761.800048828125,42843.80078125,-0.0169773110084148,0.0991498788197833
2021-09-21,328.09637451171875,32.89313686721732,0,-5.792731790244261,-5.669564078444296,-0.1231677117999652,0.0898288045863636,0.0741194661836318,334.5199561963747,338.7909425818221,347.69055337171227,0.9436447764542928,0.0,6.090525361772121,0.0185632205501697,831749500.0,9.081454314138346,17.11798815757281,0,-0.0068003895544568,-0.0257863823101732,-0.0243493801872828,0.7026779339521105,-0.2500379113380174,-0.0,1.748768098611443,0.7389038768130247,0.0059368051395528,0.008921743012044,-15.87113063830661,20.41503417795225,1,Financial,2,0,,-0.2236861443651435,23.113281455060264,0.0,,0.0631207188161338,0.0,0.2949599084333005,0,-0.0043392351107314,1,0.017873118023131,bullish,MA,24.36000061035156,93.1999969482422,1.3240000009536743,4354.18994140625,70.55999755859375,1776.0,40693.67578125,-0.0008123585165593,0.0991498788197833
2021-09-22,21.89471244812012,53.67872227465566,0,0.2416068618305722,0.4374632720610846,-0.1958564102305124,0.3362704149272668,0.0778724086751479,21.831252133433328,21.759643773197794,20.840246782813797,1.050597561357858,1.0,0.6240595774099734,0.0285027528399239,83267478000.0,55.0343261011422,33.189829098401354,0,0.0327120910100227,0.001872018486106,-0.0179042362231226,1.092852573526571,0.3128566403501915,0.0,3.482065263644153,0.5648135828375314,0.025541545714156,0.0186391242646192,-4.765585839208093,89.83676345923891,2,Tech,5,0,,1.755943248350269,58.66292978147551,-0.0,,0.3674939883541114,1.050597561357858,0.4054723437545582,0,0.026415562716478,1,0.0246571714680592,bearish,NVDA,20.8700008392334,93.45999908447266,1.3359999656677246,4395.64013671875,72.2300033569336,1776.699951171875,43574.5078125,0.0095196111952602,0.0991498788197833
2021-09-23,300.3457946777344,59.3976302827818,0,2.3702194350920536,2.0800819770660803,0.2901374580259732,0.7700104505363851,0.0612997334530877,298.4595211686058,296.562992840588,292.5966229400614,1.0264841461935137,1.0,4.63093119946434,0.015418665023871,1253067800.0,74.18883465951387,74.27758237689527,-1,-5.943723001777812e-05,0.0141903974504604,-0.0014270790507433,0.7406469138440173,-0.1553188526872737,-0.0,1.1669741500462576,0.5685786018242216,0.0085293116246129,0.0075778699725456,-1.8229300134572848,38.49506822257408,3,Consumer,0,0,,-0.0035304306136286,43.99267155859028,-0.0,,0.5703058638174149,1.0264841461935137,0.6035923103419141,0,-0.004338543290859,0,0.0047035424967416,bearish,HD,18.6299991607666,93.0999984741211,1.409999966621399,4448.97998046875,73.30000305175781,1747.699951171875,44895.09765625,0.0121347157844948,0.0991498788197833
2021-09-24,288.4586181640625,53.45960191150076,0,1.2773963885393869,2.0197349811256133,-0.7423385925862265,0.4625809096172725,0.0398458514523505,288.05275243535607,287.64829940453444,281.4177517692685,1.0250192688646265,1.0,4.324885909896912,0.0149930896064859,1150608700.0,62.21522708676224,61.03375907705566,0,-0.0007009314670866,0.0154341017708141,-0.0017340415948198,0.6776106578095543,-0.1938015329542156,-0.0,0.9587422945283036,-0.4439732384230547,0.0114823416531461,0.011599891829277,-2.122021042642284,51.33597419549398,4,Tech,5,0,,-0.0374715171976942,36.22479601748893,0.0,,0.313449754455902,1.0250192688646265,0.4512094856491561,0,-0.0025775205116044,0,-0.0173042035028414,bearish,MSFT,17.75,93.33000183105467,1.4600000381469729,4455.47998046875,73.9800033569336,1749.699951171875,42839.75,0.0014610090466882,0.0991498788197833
2021-09-27,279.7200012207031,50.15453672083381,0,-1.7449643450995609,-1.850202310117961,0.1052379650184001,0.531729594288462,0.0541184709308383,277.58878785087694,278.9386156975698,280.46514617146374,0.9973431816361772,0.0,3.3145336496923195,0.0118494695954083,783925100.0,86.72202454065416,66.21701477615947,0,0.006657811696205,0.0206151484857683,0.0201312500653869,0.6592427267177431,0.0812272624835002,0.0,0.8973293846243645,0.6837708028472383,0.0071596512476291,0.007391744308752,-5.205363308433259,41.408424585742495,0,Financial,2,0,,0.3339194611977131,33.064013545107656,0.0,,0.3505388676152449,0.0,0.5711766830007897,0,0.0020703847535271,0,-0.0104747342449402,bearish,BRK-B,18.76000022888184,93.37999725341795,1.4839999675750732,4443.10986328125,75.44999694824219,1750.0,42235.73046875,-0.0027763826213396,0.0991498788197833
2021-09-28,20.655336380004883,40.90013422231369,0,0.0964661598593288,0.2930213080560757,-0.1965551481967469,-0.1450555176133048,0.097684548402872,21.66998555513177,21.71097745913948,20.96084140690412,0.9854249635800112,1.0,0.6608991782289236,0.0319965342645641,82710094000.0,2.0752436843874933,35.69033701124444,0,-0.0443675028942061,-0.0793078458768435,-0.025745797116339,1.423690297178112,0.3990538914829844,-0.0,3.710331796108035,-2.0590895830516214,0.0325858103030303,0.0247765086714087,-10.156442378271445,79.0908291594699,1,Tech,5,0,,-1.8146368234819208,58.22912424559045,0.0,,-0.2065141329782108,0.9854249635800112,0.1465206904258468,0,-0.0087475681060232,0,-0.0087927755556777,neutral,NVDA,23.25,93.7699966430664,1.534000039100647,4352.6298828125,75.29000091552734,1735.800048828125,41034.54296875,-0.0203641105560982,0.0991498788197833
2021-09-29,147.0950164794922,64.0203092715067,0,1.5488090075089929,0.6916485025125221,0.8571605049964708,0.9248679721058298,0.095279524037593,143.5425061165962,142.0446381495924,140.28928830920404,1.04851210133227,1.0,2.8801678415039667,0.0195803223687426,-447911400.0,82.19019049730444,87.52929681897997,0,-0.000782891280832,0.0178484226072981,0.0643959377254521,0.7018096385009424,-0.4190948543087415,-0.0,1.120819912356896,0.0782677932932898,0.0162617890499235,0.0179383256006856,-1.9787499974427596,79.4799516395896,2,Financial,2,0,,-0.0501209419248362,44.93007010655465,-0.0,,0.6490812571646921,1.04851210133227,0.7709851838997744,0,-0.0037110965661521,0,-0.0136185416232063,bullish,JPM,22.559999465942383,94.33999633789062,1.5410000085830688,4359.4599609375,74.83000183105469,1721.5,41564.36328125,0.0015691842194003,0.0991498788197833
2021-09-30,123.8655014038086,37.14538824934934,0,-0.3726367157767924,0.104220813899242,-0.4768575296760345,-0.115580559441256,0.0420623381434228,126.02400249547796,126.5621227072639,125.82279597720212,0.9844440384733768,1.0,1.6329578177458717,0.0131833141531663,1176870400.0,3.506533934608763,16.336130640408268,-1,-0.015631794501415,-0.0131300222079646,-0.0304461185504579,0.9778076067055868,0.2701282051282052,-0.0,2.296142091412368,0.4365358844260729,0.0101535254165677,0.008476906789192,-5.046544309681593,16.487808415506105,3,Staples,4,0,,-0.5806490757891063,36.32104318424611,0.0,,-0.1130155502089473,0.9844440384733768,0.1294008383033318,0,-0.0032005546302825,0,-0.001573546628245,neutral,PG,23.13999938964844,94.25,1.5290000438690186,4307.5400390625,75.02999877929688,1755.300048828125,43790.89453125,-0.0119097141251951,0.0991498788197833
2021-10-01,362.7904357910156,32.993554317408254,0,-4.740900867928076,-2.5461785500506835,-2.1947223178773925,0.0141630253470791,0.0857991426463438,371.53042590252295,376.1642144302321,378.8445181398956,0.957623559058728,0.0,7.218880169043475,0.0198982097014318,750457500.0,23.1132105066722,13.555419446785391,1,0.0043250994658825,-0.015528636987894,-0.0359881093557812,1.0928047010120234,-0.1675441149236752,0.0,2.693475912008468,0.2200959205699407,0.0128576424181569,0.0098443569377658,-8.70562306382266,32.870850266655985,4,Healthcare,3,0,,0.1427004041557894,36.05551126115928,-0.0,,0.0154774206798405,0.0,0.1206764987230752,0,-0.0189250581420268,0,-0.013811418770841,bullish,UNH,21.100000381469727,94.04000091552734,1.4789999723434448,4357.0400390625,75.87999725341797,1757.0,48116.94140625,0.0114914776301819,0.0991498788197833
2021-10-04,139.95323181152344,25.20666467491401,0,-2.4349642783680565,-2.1053727449495603,-0.3295915334184962,0.0555943512037094,0.077461938242245,142.92834472662298,144.93532854758425,147.33040736114148,0.9499276783268856,0.0,2.0607423652311985,0.0147245071696981,817130600.0,17.63369310980706,14.111189410620383,0,-0.0077893937459838,-0.0292645981930852,-0.0242078396155888,1.27478851984967,0.0061155655147462,-0.0,2.09144693224741,-0.2990961387365675,0.0083876997378141,0.0070503195093293,-11.015483080163312,22.182813058345918,0,Healthcare,3,0,,-0.1963446361758875,32.13316675128059,0.0,,0.0708710406829794,0.0,0.1759583881817332,0,-0.0067853431442336,0,0.0022607998822499,neutral,JNJ,22.959999084472656,93.80999755859376,1.4809999465942385,4300.4599609375,77.62000274658203,1766.199951171875,49112.90234375,-0.0129858981367484,0.0991498788197833
2021-10-05,88.18798828125,67.3407522917866,0,1.50286276023715,0.794978190951513,0.707884569285637,0.9456768637412069,0.144741280981337,85.44077623155265,83.94666055339799,83.13824729724143,1.060739083973642,1.0,1.9214877410773663,0.0217885426181776,322593000.0,86.79114803241998,90.95715004669312,-1,0.0108860028860029,0.0434695946104535,0.0241870437544706,1.056454106538957,-0.0216528627474559,0.0,2.2199116385526407,1.2604874867566196,0.0168653755675186,0.015170452982982,-3.98682395964976,71.51044211178855,1,Energy,1,0,,0.7330716237939983,71.14241429608063,0.0,,0.9990642061582796,1.060739083973642,0.775385624430503,0,0.0,0,-0.0087851207581017,neutral,CVX,21.299999237060547,93.9800033569336,1.5290000438690186,4345.72021484375,78.93000030517578,1759.5999755859375,51514.8125,0.0105245146606092,0.0991498788197833
2021-10-06,138.74984741210938,42.02217720211272,-1,-2.018636186176991,-1.4880611445752,-0.5305750416017909,0.2745717566583905,0.1023453668855034,139.49997402669825,141.35297434018315,141.99892018996238,0.9771190317961116,0.0,3.0072417236149747,0.0216738380596771,16887639000.0,35.355103752992946,23.22860371727356,0,0.0063069104881299,-0.0045567824353963,-0.005811444521112,0.9303943530884866,0.0291858507984679,0.0,2.6619709713358204,-1.1622351871961532,0.0158438825976532,0.0138207176274814,-9.703692181186687,33.165566273272425,2,Tech,5,0,,0.2650301101300589,39.09719637332941,-0.0,,0.2554600119125526,0.0,0.3188474542611552,0,-0.003078205848539,1,0.0090844606520761,neutral,AAPL,21.0,94.2699966430664,1.52400004863739,4363.5498046875,77.43000030517578,1760.5,55361.44921875,0.0041027928541854,0.0991498788197833
2021-10-07,135.8176727294922,59.451274029207575,0,-0.3913703169012308,-0.585239194302694,0.1938688774014632,0.8534036458312876,0.0517360283255024,133.01863574777974,133.27569298893607,133.22711390176335,1.01944468173077,0.0,2.062007756116809,0.0151821755937734,782742100.0,83.55507516204162,63.443954639498166,0,0.0092284690975372,0.0412119306448826,0.0397583484880486,1.0343170174583531,-0.1625872854233343,0.0,1.4259196471911153,0.3614146930722335,0.0110970607282802,0.0116111761963492,-1.3581234097990966,24.35160039478388,3,Staples,4,0,,0.5486442451877623,61.49146443798923,0.0,,0.882689913644302,0.0,0.6512321291425077,0,0.0024293358152015,0,-0.0023022269428185,neutral,PEP,19.540000915527344,94.22000122070312,1.5709999799728394,4399.759765625,78.30000305175781,1757.9000244140625,53805.984375,0.0082982806564053,0.0991498788197833
2021-10-08,93.1982650756836,55.17488742516672,0,-0.4892749688295907,-1.0957592557357474,0.6064842869061566,1.0649401328026855,0.0500969810877326,91.71396216996104,91.7644447962096,93.3000845598175,0.9989086881902168,0.0,1.7626099264495374,0.0189124757313687,1189679300.0,89.5903670042301,83.2411166837294,0,0.0027960149480903,0.0152496684728207,0.0191585249783747,0.7064484282655367,-0.3599316553183893,0.0,0.9983815500132612,0.1623495364316988,0.0070537469242471,0.0080103260342062,-8.516420497401626,45.515302798448246,4,Healthcare,3,0,,0.1542698099999679,38.97821250123695,0.0,,0.7523252830153492,0.0,0.7160367316853907,0,0.0044064739053191,0,-0.0075553696015195,neutral,ABBV,18.770000457763672,94.06999969482422,1.6050000190734863,4391.33984375,79.3499984741211,1756.300048828125,53967.84765625,-0.0019137230947889,0.0991498788197833
2021-10-11,69.4953384399414,61.14509966795209,0,1.5450021185165357,0.9150552720998448,0.6299468464166906,0.7390371805541536,0.2241288184752438,68.90590571694112,67.40604241515855,66.23164089382865,1.0492770147631487,1.0,1.6330183464995804,0.0234982429492138,637015686.0,63.54345000423694,71.10752981129788,0,-0.0086816737054105,-0.0090505027912053,-0.0381465079841429,0.5086398932188563,-0.0694161420993144,-0.0,2.214433424632169,1.2526301071426067,0.013667014720737,0.0293980126951924,-5.475371302535531,19.90070933701104,0,Healthcare,3,0,,-0.5308418040019645,31.100836965963477,-0.0,,0.3759037926018292,1.0492770147631487,0.672025183060737,0,-0.0014422719405131,0,-0.0042537550940602,bearish,MRK,20.0,94.31999969482422,1.6139999628067017,4361.18994140625,80.5199966430664,1754.5999755859375,57484.7890625,-0.0068657638480568,0.0991498788197833
2021-10-12,135.33050537109375,44.91140087770202,0,-0.6516896033910768,-0.6096341379519912,-0.0420554654390856,0.3223906355488647,0.0901812853961593,136.64226143633766,137.26126235862705,136.16433631125994,0.9938762897631276,0.0,2.66512940306324,0.0196934859273237,5669018504.0,47.86149510583205,65.00464386360473,0,-0.0177446808652023,-0.0199387697933191,0.0031321086605993,1.1468904974004617,1.0236159073187032,-0.0,2.7460876492705064,0.4074508193033058,0.0126965073336619,0.0149176609590256,-6.704079933679936,80.90927729589924,1,Tech,5,0,,-0.7969384757839894,51.5084588915792,0.0,,0.3697467563618884,0.0,0.3997157628373434,0,-0.0101930165379836,1,0.0083035104216699,bullish,GOOGL,19.850000381469727,94.5199966430664,1.5800000429153442,4350.64990234375,80.63999938964844,1758.300048828125,56041.05859375,-0.0024167805585421,0.0991498788197833
2021-10-13,143.5673828125,46.40062131187175,0,2.002609142977718,2.248781929926607,-0.2461727869488887,0.4186133122810074,0.1397299174345223,147.49253853289855,146.06498315149702,142.99857790752117,1.00397769623518,1.0,3.0656940371346657,0.0213536945305918,-472477400.0,9.810860365272047,46.70867568620627,0,-0.0263667973249392,-0.0541651654742909,-0.047450256506616,1.7830436300475392,0.7458910731550112,-1.0,2.987576123350164,-0.7801200658386488,0.014080343144105,0.0152585032398017,-6.1279296277459965,73.2917652337398,2,Financial,2,0,,-1.2234357778813811,82.73433226038101,0.2461727869488887,,0.7464057999157515,1.00397769623518,0.3071340506864579,0,-0.0151903986083805,1,0.0153414366416575,bullish,JPM,18.63999938964844,94.08000183105467,1.5490000247955322,4363.7998046875,80.44000244140625,1793.699951171875,57401.09765625,0.0030225144837938,0.0991498788197833
2021-10-14,92.40223693847656,51.66277663900406,0,-0.3350274493431442,-0.6778964794626768,0.3428690301195326,0.8024793766593458,0.052321855971369,91.72151012507382,91.75000516192556,93.06642185403533,0.9928633238247788,0.0,1.641165098172524,0.0177610970529344,1180578100.0,68.30044695660611,49.05959586562821,1,0.0156674663355393,-0.0009933690983602,-0.0057690998974438,1.0486512614169128,0.3323646067518415,0.0,1.0926405031659454,0.6807961148403382,0.0118526387389885,0.0100637594688889,-9.29780310487127,44.272422629727295,3,Healthcare,3,0,,0.8094248137920871,54.176235890791816,0.0,,0.8415210105948808,0.0,0.5861248757467986,0,0.0018710710619009,0,0.0038564664901821,neutral,ABBV,16.860000610351562,93.95999908447266,1.5190000534057615,4438.259765625,81.30999755859375,1796.699951171875,57321.5234375,0.0170631019455833,0.0991498788197833
2021-10-15,47.649749755859375,53.16988297806769,0,-0.1452167807867397,-0.3343300718386121,0.1891132910518723,0.7992138633073008,0.0471557398743465,47.32279006480862,47.338320451242986,47.73308974183141,0.9982540416632826,0.0,0.5929694423789744,0.0124443348688532,2074917900.0,83.87088728036639,83.51241917503746,0,-0.0023805791004051,0.0046099427390406,0.006652024079518,1.1131924236623327,0.3037799182720373,-0.0,1.0829665153181265,0.0549284270749006,0.0034375024057352,0.0041422066085259,-4.6366147052787,18.821035667064663,4,Staples,4,0,,-0.126575112188574,59.18831089819778,-0.0,,0.8896788175195905,0.0,0.7126887460916271,0,-0.0015015660983082,0,-0.0099120205304642,neutral,KO,16.299999237060547,93.94000244140624,1.5759999752044678,4471.3701171875,82.27999877929688,1767.199951171875,61593.94921875,0.0074602103777126,0.0991498788197833
2021-10-18,67.07825469970703,48.93735148502807,0,0.9161418020999575,1.0816148640757093,-0.1654730619757516,0.4791111790920485,0.1903594964217111,68.35455290756046,67.69115375658447,66.58624449299215,1.0073890667728926,1.0,1.4680768876440264,0.021886032876321,588924686.0,32.51382581544881,42.60267011324845,0,-0.0150644901644587,-0.0227991788565566,-0.0347805161395572,0.6497010495686796,0.0162200391705784,-0.0,2.1127637345168555,0.5234198399683799,0.0055967082519649,0.0098525919102205,-8.76298667653335,15.730500780770765,0,Healthcare,3,0,,-0.7372162501208669,31.794648622934115,0.0,,0.3112790359161915,1.0073890667728926,0.3251761321271702,0,-0.0031098951614933,1,0.0303304757997566,bullish,MRK,16.309999465942383,93.9499969482422,1.5839999914169312,4486.4599609375,82.44000244140625,1764.800048828125,62026.078125,0.0033747695570975,0.0991498788197833
2021-10-19,145.35513305664062,60.07859553201239,0,-0.3743497925596557,-1.1813221147482602,0.8069723221886045,1.0232145934582713,0.0690636501260724,141.254187877364,141.19842569141497,141.6387608000536,1.0262383844337164,0.0,2.7279858904496974,0.0187677299940049,16974163200.0,96.23849136108458,97.31657703035448,-1,0.0150799026946306,0.0347799695323043,0.0512331360899731,0.9950882606361034,-0.1076105396475256,0.0,1.7612229187512614,0.3138588528785085,0.0091859754558001,0.0092546845817252,-5.405071916630429,39.50500822334663,1,Tech,5,0,,0.9059793746528196,59.78350512941019,0.0,,1.0181888300618689,0.0,0.7784010531941282,0,0.0074237824495132,0,0.0033612240360427,neutral,AAPL,15.699999809265137,93.79000091552734,1.6349999904632568,4519.6298828125,82.95999908447266,1769.699951171875,64261.9921875,0.0073933395514063,0.0991498788197833
2021-10-20,320.30279541015625,73.31093194487083,0,5.473751733169706,3.208153552076386,2.26559818109332,1.0012956113064355,0.1129938475676086,310.6077451328314,305.53523262996987,299.0531852628186,1.0710562909693229,1.0,5.088512355450443,0.0158865686730409,1280178900.0,96.21577717594568,97.65470911120364,-1,0.0006706298085319,0.022316911480803,0.0589749687499085,0.9143449674272596,0.0838525004209462,0.0,0.9379492968468536,-0.0698181735554073,0.0071639276075619,0.0095307188344244,-0.3726663266111582,47.69761484361265,2,Consumer,0,0,,0.0491644962534869,67.03148168119496,0.0,,0.915529603105041,1.0710562909693229,0.8822536809622283,0,0.002672380442582,1,0.0178374306691075,bullish,HD,15.489999771118164,93.55999755859376,1.6360000371932983,4536.18994140625,83.87000274658203,1784.0999755859375,65992.8359375,0.0036640298040166,0.0991498788197833
2021-10-21,140.72293090820312,55.83240501275382,0,0.7210954818412176,0.1566863998267963,0.5644090820144212,0.7498917973839673,0.0903264769095381,139.63199867591027,138.8638993374545,137.18039867542174,1.0258238951554826,0.0,2.3141372376266856,0.0164446350192652,5794404504.0,85.91476494691898,89.1760172786595,0,0.0008254102199805,-0.0062473627202976,0.0052073966482832,0.9055340487966164,0.1289934730333219,0.0,1.1671382947250064,9.292409114822882e-06,0.0072898786902444,0.0119358345835242,-2.986578838903132,88.11785014586646,3,Tech,5,0,,0.0460846377036177,50.55814376525147,0.0,,0.6790525554444758,0.0,0.6958847176041675,0,-0.007789066271105,0,-0.0304435344396665,bullish,GOOGL,15.010000228881836,93.7699966430664,1.6759999990463257,4549.77978515625,82.5,1781.199951171875,62210.171875,0.0029958718496225,0.0991498788197833
2021-10-22,297.9116516113281,64.4301209592181,0,3.765771810306205,1.933145373484352,1.8326264368218532,0.8467193382837793,0.1279130507799338,293.2171708641575,289.5467485886523,284.5726285465436,1.0468738793780474,0.0,4.647722746956364,0.0156010103056326,1212157000.0,92.86244906152211,94.74721493962194,-1,-0.0051489463482928,0.0030172811939417,0.0162716412568453,0.7230523730536369,0.0313983248709961,-0.0,1.064176641852299,-0.1158761406601624,0.0072443389406398,0.0087179383242644,-0.6203968943073987,56.29538235930512,4,Tech,5,0,,-0.3317472360330347,46.58635185569552,-0.0,,0.6122224268564918,0.0,0.8542960107116929,0,0.0128297960809391,0,-0.0033316024666745,bullish,MSFT,15.43000030517578,93.61000061035156,1.6549999713897705,4544.89990234375,83.76000213623047,1795.5,60692.265625,-0.001072553627413,0.0991498788197833
2021-10-25,152.4310760498047,61.47880626844541,0,2.317647705102587,2.099013428097517,0.2186342770050697,0.814566762926917,0.071030689881383,150.44459698201334,148.6532002762563,145.04777740401033,1.0509025286559834,1.0,2.8441374304068123,0.0186585144191826,-449223100.0,84.34105509120778,88.06982533922451,-1,-0.0048902186164402,0.0005852434123807,0.0263584163518326,0.8728138736785945,0.152111046847889,-0.0,1.4508078570890377,0.5413680643303181,0.0106473240670154,0.0144964026533371,-1.167902517373666,83.99060934089276,0,Financial,2,0,,-0.3006448029304743,53.6595550482977,-0.0,,0.7109651717200758,1.0509025286559834,0.6978561635519477,0,-0.0089408748888901,0,0.0026911657110011,neutral,JPM,15.239999771118164,93.80999755859376,1.6349999904632568,4566.47998046875,83.76000213623047,1806.0,63039.82421875,0.0047481965694935,0.0991498788197833
2021-10-26,24.664857864379883,75.87002803044935,0,0.5559068944051901,0.2227087850319531,0.333198109373237,1.168054351324831,0.2216057111600355,22.609855471861906,22.04627570658173,21.38404831876491,1.1534232198089451,0.0,0.6988561838527054,0.0283340851869237,84973708000.0,88.58463050815439,90.16052108708784,-1,0.0669515448554021,0.0892386348972427,0.1088827487658776,2.0953886597564697,1.1104436771125157,1.0,5.401145134597843,3.5526234214457237,0.0282664669592366,0.0211798219889782,-2.14577658476096,113.8551396484796,1,Tech,5,0,,5.079615584861245,158.97719635040906,0.333198109373237,,2.44752784174525,0.0,0.9159780947177288,1,0.0564895762182702,0,-0.0107617923968384,bullish,NVDA,15.979999542236328,93.9499969482422,1.61899995803833,4574.7900390625,84.6500015258789,1792.699951171875,60363.79296875,0.0018197952535197,0.0991498788197833
